Date,AAPL,ABBV,ADBE,AMT,AMZN,APD,AXP,BA,BAC,BLK,CAT,CCI,COP,COST,CRM,CSCO,CVX,DIS,DUK,ECL,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LIN,LLY,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SBUX,SHW,SLB,SO,UNH,UPS,XOM
2021-02-02,0.006336892050252008,0.011437133827225887,0.031765941863364455,0.0024621303616334522,0.011104214562255077,0.01859088461987768,0.031359344238951925,0.026041698319460682,0.03571429603451404,0.022897435648655762,0.04211767188693738,0.00815728882365363,0.006386394625506275,0.014435734958476054,0.02512455195569796,0.009471352826076807,0.00752195244374132,0.0350355023012916,-0.0006442398457120468,0.008875832770735892,0.01376097505315843,0.04455266412025649,0.007738885514656069,0.023317478485953558,0.02310812421206654,-0.008973003293781368,0.030782037012046848,0.009901217125900974,0.007267311705185797,-0.027468845065473313,0.008801028964994018,0.019350266601899202,0.005300048380285416,0.04847055953448143,-0.000584067746537964,0.015054907471820256,0.016919014819600786,0.028590253604113824,0.02415585990128699,0.010220694835207933,-0.02262574709445886,-0.0013957042749810356,0.009158451281312763,0.031142204846413835,0.017819932214793166,0.015794131531917444,0.00896614835971632,0.01413216292071695,0.025790610512578915,0.015805942732391776
2021-02-03,-0.007778311779859881,0.0336327980716975,-0.006207038734474257,-0.016261093418711847,-0.019961565909300982,0.009673300244988026,-0.0021540168011564553,0.0320991184924615,0.017724720270816174,-0.0074295030958396735,-0.005454464861519903,-0.014793862843990202,0.05467437856313273,-0.0010403781911879628,0.0026474056137184565,-0.0013092828054708239,0.021824010975865837,-0.0029950330199411956,0.0031147943633491604,-0.0062295430420964415,0.07282479009021059,0.005505725974275233,0.007385373800397943,-0.004896916010669994,-0.005517158490952356,-0.00465102815057894,0.011451240718047151,-0.0038810806187516977,-0.008404276185209114,-0.003036792143113587,-0.005005560686345278,-0.0016100589472050064,-0.005786194258975086,-0.004932942691985631,0.014571297475335365,0.0014471001630567137,-0.015889560843570294,-0.006877093924442024,-0.0019363438340497252,-0.002601297501051425,-0.004286730887511414,0.0012423450549881032,-0.007859198289925318,-0.006197902210763551,-0.012948066579255735,0.07418925347994154,-0.0031854838081559755,-0.0024506457596381592,-0.003618665422238765,0.03922842620359024
2021-02-04,0.025757912265757188,0.014773410935374987,0.015479729513654616,-0.0004734430690794822,0.005575845147329783,-0.07194503726911816,0.037030785949265566,0.01567095814438879,0.029132209470692283,0.011559510988239152,0.0010444938473876952,-0.0001840660732743693,0.018514374095577324,0.0037797767667659965,0.013457134126602321,0.03233563816188845,0.00044995221466770374,0.02153828122378898,0.01027964845294127,-0.0040199728918998145,-0.0025497537113666757,0.01802103440772229,0.01696027214805329,0.007281095542597704,0.025430737598930664,0.009283280796853477,0.02301341441070548,0.0049210800067520655,-0.003797942556487799,0.02365936725891271,0.011115843298947325,-0.000599800312634402,-0.016683926075964917,0.023937568800783904,-0.0040740884068132255,-0.0006020520852833,0.023561032823014694,0.014426729307979391,0.009885062102372943,0.012026614525417312,0.0014349214728524018,0.0006203346531610254,0.003489424683775111,0.025935500380007026,0.01280413925659829,0.026054581912927643,0.01497044798438174,-0.025363463751188475,0.015966116465302438,0.019190193055250493
2021-02-05,-0.0030981764496564868,0.0018427743777327255,0.0055989010728607624,0.0034025813042655173,0.006349415177487883,-0.01382958144078994,0.01104900096691086,-0.012865584512531836,-0.003999868140606044,-0.008355618099118889,0.007044112017522863,-0.005332989011488931,0.009315910779938319,-0.0019110338859089637,0.003823860730010731,0.017566253802457243,0.002921286389484079,0.005160142317915728,0.004133553069916696,0.022341715513936267,0.01714032456603043,-0.000850662559462867,0.00014355949003830304,0.011615680085795166,-0.01037597101499943,0.01518614687051234,-0.0019531789761289,0.013058678244016964,0.03286777882988945,0.0007440299663381555,0.007344769161603315,0.006041305801057106,-0.003025178822792185,0.012865143002003254,0.0007852346641818997,0.007228977244223778,-0.002481183689184485,0.03185682170236226,-0.005360798390094623,0.009163930614787485,0.0008598315311232341,0.004185300273980008,0.0027251970733688236,0.02740233993279717,0.008812966461216876,0.008061317667310774,0.00894912245897328,-0.014605948216407483,0.013065861685560787,0.033519691565912835
2021-02-08,0.0010968386532586027,-0.01738260699341765,0.003332550322502126,-0.0008586445505840423,-0.008713780773966562,0.0019356574368034618,0.013541256690237757,0.019333450748152625,0.02224294532477522,0.00016519184832519684,0.023056989967668473,-0.008381849660361707,0.053129269731717166,0.013120415825163434,0.00016737828837887214,0.01788655504797565,0.024871277701246752,0.04879663463755923,-0.012033159928841353,0.020067738470995078,-0.002063394490534165,0.02265727084682334,0.004195603616159449,0.0046325037237604505,0.016844362376694733,0.00285810958355337,0.015654755024155698,0.0054379214024922184,-0.00011657995089997542,0.01982450467275254,-0.004703872545176346,-0.0056695793910903625,-0.010026577957233607,0.013793845498292878,0.0011146413718050585,-0.002392469146566323,-0.005210674780825819,-0.01171543675060005,0.062376020032003154,-0.003972705544808219,-0.002863619482372237,-0.003087365468841252,0.0035615344331410004,-0.0020657947058805304,0.01036883062777405,0.03918440644506682,-0.0024637335596906507,-0.0005235599940940361,-0.00565751453948149,0.04304296602178059
2021-02-09,-0.00657382149803265,-0.013478041017861653,0.004637836159373743,-0.004854171048914946,-0.00539885256244832,0.003154194764427576,-0.010235107169913493,0.014956349207777553,-0.004230931065813293,0.003234996599553064,-0.0008609091166377203,0.019204649099394455,0.0021375466238520158,-0.0007502433923937124,-0.009333284638647132,-0.008990486019378907,-0.0056847025787858385,-0.00942109863798457,-0.0029914541453199828,-0.006864752603270907,-0.0043799131855506435,0.0010330296705689523,-0.011641828275597899,-0.009025554877104103,-0.006423269504510443,0.008185378139404342,-0.00399617179588363,-0.004407063535799449,-0.00668369778112099,-0.019730617946285278,0.02079576602515476,0.010766127673792703,0.0,0.0001347168849885616,0.005361517563729157,0.005156045149463662,0.020349716786993488,-0.011296259427399313,-0.01215485108055303,-0.005697756207447391,0.004307940808934152,-0.0038707229720633674,0.003175118308890612,-0.00037647213341951424,-0.01519325953594286,0.00038468362545374113,-0.0014821205866526466,0.016310050622222905,0.02122928234653454,-0.011711866565037421
2021-02-10,-0.004558638404959181,-0.01280848589909589,-0.006813777740974469,0.0,-0.005573405440383872,-0.003379967209749535,0.012235312484104588,-0.014875404522480484,0.0009104098867622756,-0.00772479077544419,0.0022305394528414624,-0.00554908158415357,0.007892494692813612,-0.009567204549054797,8.456133221690365e-05,-0.02597921223045685,0.017150666776585277,0.007544763007558908,0.004072054849068252,0.0004175493362277294,0.005343599670950994,0.012714021781273788,0.00693763357787569,0.000692597668444872,0.001360945550689996,0.003247930232718854,0.0005730835095576481,-0.0020116697505682124,-0.011344984459118801,0.013286273456445619,-0.007315561244073843,0.008981359586667015,-0.0019988162850940183,0.0012127107132346993,-0.003896976551122755,0.0009543411536896418,0.008084848985223214,0.004725312973461904,0.03512516601732685,-0.013610528050093884,-0.006577053803914157,-0.003497429480479042,0.0009309074449206367,-0.003294947030526685,-0.0009677056086830893,0.023846142345406607,0.0047823509792592755,0.011436986242577385,-0.007547939872161846,0.009678250326518478
2021-02-11,-0.0019198855103954582,-0.002883132154226087,0.00801749970933141,-0.016575807391711606,-0.007439273910078148,0.016207836069229486,0.0006239275553803214,-0.005945613994538856,-0.0030323330733653675,-0.002406321711118764,0.0031861748123711564,-0.006622523674454706,-0.008116206764843481,-0.011007471974438743,0.019094239420125225,0.007197230451740921,-0.005404328797646296,0.0067498990871348585,-0.02496348085605693,0.0034778507597161834,0.001087903310067917,-0.0064418332105982135,-0.005849087673435727,9.901409235224534e-05,0.03058090464922958,-0.004496003870101406,-0.002792251743342855,0.01411268328738724,0.0015431652992736744,-0.004716516135671811,-0.0006062475020468527,-0.005443661587024584,-0.0020029456120660427,-0.008206730970742315,0.006877403663279491,0.00047655958310754976,-0.010646077405071841,0.0075813291750397305,0.03295121060592199,-0.019825777659045585,-0.008923475752899979,0.000857968250179475,0.0022320835327660493,-9.464737440390003e-05,0.009784943753054165,-0.009391334823135034,0.005908794379520854,-0.0009898756665722708,-0.019860345002171043,-0.025039446948316835
2021-02-12,0.0017759944537127925,0.006650742946185062,0.004470221180239209,-0.0027654776733810893,0.004775969497859078,0.011098658247723714,0.010209708806061757,0.0015189977208152072,0.014902940223542549,0.002148651956364711,-0.001814973119132146,0.015185024620497645,0.015504234547841111,0.0015614560776984199,-0.0036063112463441405,-0.006095200924616573,0.005759444638072209,-0.01697132551099023,-0.006635551112297744,0.01608120059822027,0.003006565477521983,0.013231516164888601,0.0016243173927958932,0.006875406799803585,0.018958422441534895,0.003131294944687335,0.014217081087886774,0.007753567915766313,-0.0016988653016030142,0.023250012172967738,-0.001726730300396162,0.0004066588307585217,0.003478874853912739,0.01207231988687596,0.002045164816932843,-0.009767365447223342,-0.0019189448478325044,-0.00989306917495325,-0.018982668919539702,-0.00814997698355635,0.008422775755666523,-0.005532557376929814,-0.0008349516507987209,-0.005289876497027279,0.0024469214628501934,0.01516852421880599,-0.009068775723993117,-0.014501506821141819,0.006282056267695735,0.01364392731309616
2021-02-16,-0.016104092752278754,-0.002298299110055968,0.005613058958989781,-0.009727520228267172,-0.0026726192693009576,0.000690953291477836,0.008177714146932802,0.02938665785285588,0.02697029082631852,0.010138322591413784,0.02217284370007655,-0.015200837311125648,0.035835242390270805,0.0035436881093913186,0.03419727270712114,-0.01649416929870673,0.020491232404969528,-0.007033607305890421,-0.01603234129609621,-0.04079479512098083,0.007479599689809602,0.018411830597308887,-0.007639442378038597,-0.0006390008222046939,0.010677721875191892,-0.009064711395476488,0.02407038090071345,-0.008285670777972154,-0.01005232128214728,-0.007380705647424768,0.005282829765961061,0.0128280260628868,-0.010000038391487331,0.019300549034138692,-0.005265771502859895,-0.023337405803348532,0.0013656330956584029,-0.0028850097640948924,0.02466380526806411,0.003809698237041026,-0.0008639005161190649,0.002350599684714849,-0.010123847017495913,0.00807217187117959,-0.018903216192987515,0.006192698174001032,-0.013310936961867803,-0.011028394874112002,-0.01003717394229564,0.030087084662438146
2021-02-17,-0.01764400409092004,0.020057655886420278,-0.020751940351897535,0.005911580234524649,0.012141589169594624,-0.0027617060823712514,-0.016222763173955435,-0.0076433762745283795,0.004085123765677823,-0.012213858783499232,-0.00039533262792945667,0.0072235858556009,0.010440187673535162,0.011412578248346072,-0.003741048099828892,-0.0055898840058070665,0.02995794241998606,0.0004830849044348273,0.009278339925655077,-0.010051807461258222,0.003752379951357465,0.002500363515069548,0.020080513835956992,-0.007570005145385972,-0.009924734975831684,0.003574348155434892,0.0031111093808535717,-0.002785024772600009,-0.0034378765844212955,0.0034018218817568613,-0.007347880743276414,-0.0014599979096378002,0.01737362674458298,-0.007889454636548221,0.004359704531587738,-0.006281444044035522,-0.010658946367867905,0.016089570459030922,-0.027673865333714853,0.0005954810805435251,0.005765210554472544,0.004221549619683573,-0.007036957933063137,-0.011920586418726065,0.019762194347172857,0.002237922667294834,-0.0005060190532296671,0.006900281765188643,-0.004637063941439701,0.015564817911374762
2021-02-18,-0.008636453437902203,-0.0021638213348994517,-0.00582215215922588,0.008616651498842609,0.005920814274298136,0.010153390962614584,-0.0005445272895364672,-0.03266522088604762,-0.006393443396300547,-0.024757867588816374,-0.011764680584757992,0.010850257068372837,-0.03383334184950326,-0.0031286022905571143,-0.0026246884472550525,0.0019458991792962177,-0.009591141111594426,-0.01845114863235875,0.0036992760655902845,0.00483747697992043,-0.006046501528999104,-0.009081283385243721,0.007582347926416322,0.008024224464474594,-0.0038804514704525728,0.00048285161662442455,0.003376892340741122,0.012766742278358834,0.0026072586280261323,-0.025864575673992807,0.00927608712153627,-0.015279257774037158,-0.0017210160605878322,-0.008217388817734927,-0.0016789428605271661,0.0006197375593202104,-0.005658945134545013,0.0076389210271767816,-0.0051659238561828635,0.006767812823236907,-0.009458146842355908,0.00832924634001575,-0.00047248861475479575,0.005074499682500733,0.0074298650855648685,-0.04800880922873996,0.00978566130496783,0.0047423703746654056,0.006956518246611143,-0.015704699101301123
2021-02-19,0.0012332086959783162,-0.009899853449383378,-0.01894055755366464,-0.008280208524133914,-0.023535055745747435,0.004683380883062416,0.025060325202564737,0.04312166959612296,0.010236927930282747,0.009352752690196198,0.04996983038904146,0.005458283063247915,0.015307392056873148,-0.00602369868772612,-0.0018216526125036658,-0.014242467113685042,0.008420991835154767,0.003551971446993818,-0.012286266141626534,-0.008198230818092345,-0.008072762404960798,0.018457776627804456,-0.012047290289879276,0.00019652777906875585,0.02272368166749339,-0.01665236804211545,0.01669083040341568,-0.012999661719493849,0.003801244651145952,-0.000994384348171895,-0.01480747842929675,-0.02906592804362318,-0.014587004903355405,0.015635131921051704,-0.011567419638137455,-0.03257759492233747,-0.01459266822709604,-0.021158732156318583,0.00657502288471723,-0.021127416061923476,-0.003472378913581431,-0.018605558681279888,-0.004537599963066241,-0.01524242535655318,-0.013553244971099665,0.021110034966482116,-0.00902233810919062,-0.011662451830626641,-0.0034759913174123858,0.006728264715536891
2021-02-22,-0.02979891869930762,0.019521742641737783,-0.02460763204432359,-0.00574249557576012,-0.021280609604111933,0.006063129436434167,0.03219160935831544,-0.021106342539780387,0.017660638128550676,-0.009815177120058971,0.038826162971193234,-0.0028955786217726986,0.05080551438777148,-0.01285336649807478,-0.022753239295179917,-0.005472937359888963,0.027035331375938387,0.0441599608938823,-0.0009044824996150558,-0.007401034212640045,-0.016540605547082032,0.003960341635153464,-0.013553175552960095,0.00029455672797040755,-0.036502239125727476,-0.0006177202391252079,0.009390421533574944,0.010377228719188558,0.0007573307484785019,-0.001194704408448044,-0.0008481619174002253,-0.004702341069479532,0.008343520029148621,0.018421235527148028,-0.026808213116847446,-0.03841227862423202,-0.011921087977489475,-0.03767118355643684,-0.03823728758824496,-0.0039243009324290146,-0.005226397608872224,-0.00424791209629205,-0.005507933055218683,-0.015091340362586525,-0.011549495606524296,0.054364337433493004,-0.00033752165021194713,0.009427596551911277,0.006602580923290136,0.03685297291975553
