Date,AAPL,ABBV,AMZN,COST,CVX,GOOGL,HD,JNJ,JPM,KO,LLY,MA,MRK,MSFT,PEP,PFE,PG,UNH,V,XOM
2023-04-18,164.09278869628906,144.50852966308594,102.30000305175781,477.7418518066406,150.18789672851562,103.71633911132812,279.0025939941406,147.2478790283203,132.73431396484375,58.52200698852539,361.79229736328125,366.4500732421875,105.52533721923828,281.69879150390625,168.53842163085938,33.83511734008789,140.06588745117188,479.276123046875,228.3558807373047,105.58588409423828
2023-04-19,165.23623657226562,145.97544860839844,104.30000305175781,476.9054260253906,150.3287811279297,103.39875030517578,277.09869384765625,148.63796997070312,132.5653533935547,58.63249206542969,362.3399963378906,366.92242431640625,104.8820571899414,281.7769470214844,168.4381103515625,33.57644271850586,140.0936737060547,461.9093322753906,227.34898376464844,105.2518081665039
2023-04-20,164.2701873779297,146.45535278320312,103.80999755859375,486.08721923828125,149.5977783203125,104.50043487548828,278.64794921875,149.5982208251953,132.18051147460938,58.890289306640625,366.58477783203125,369.0877380371094,104.9188232421875,279.4911193847656,168.99436950683594,33.25102996826172,140.6072540283203,463.1064147949219,229.3334197998047,104.4120864868164
2023-04-21,162.6634521484375,147.06201171875,106.95999908447266,486.8275451660156,148.95480346679688,104.6195297241211,280.0199279785156,148.78428649902344,131.92701721191406,58.973167419433594,376.7859191894531,369.323974609375,106.02159118652344,279.1492004394531,169.06729125976562,33.55141830444336,145.47279357910156,459.6482238769531,228.7957763671875,104.74617004394531
2023-04-24,162.96905517578125,148.57418823242188,106.20999908447266,491.7020568847656,151.03343200683594,105.17532348632812,281.5130920410156,149.68968200683594,132.10537719726562,58.88109588623047,374.9373779296875,368.822021484375,106.54539489746094,275.25146484375,169.14938354492188,33.30109786987305,145.73382568359375,464.5124206542969,227.5347137451172,106.72351837158203
2023-04-25,161.4313201904297,149.31671142578125,102.56999969482422,483.7701721191406,148.84031677246094,103.07120513916016,276.557373046875,151.06146240234375,129.23291015625,58.78901672363281,376.3946533203125,362.71978759765625,107.08758544921875,269.0483703613281,172.98829650878906,32.817142486572266,145.77108764648438,467.3435974121094,224.43585205078125,105.20665740966797
2023-04-26,161.4214630126953,146.50967407226562,104.9800033569336,475.58819580078125,146.189208984375,102.93226623535156,268.8486022949219,148.7202911376953,126.94245147705078,58.51279830932617,368.01275634765625,360.9776611328125,104.23877716064453,288.5368347167969,171.92140197753906,32.23305892944336,144.08399963378906,458.8216552734375,223.02818298339844,104.24053192138672
2023-04-27,166.0050811767578,134.80157470703125,109.81999969482422,481.9433288574219,147.0435791015625,106.7831802368164,274.3175048828125,149.06781005859375,128.6509246826172,58.63249206542969,381.7837829589844,367.77874755859375,105.8285903930664,297.7779846191406,172.97003173828125,32.32484436035156,145.84567260742188,465.96600341796875,223.868896484375,105.48655700683594
2023-04-28,167.2569122314453,136.8389434814453,105.44999694824219,483.81817626953125,148.4792022705078,106.53504180908203,280.48651123046875,149.70797729492188,129.76797485351562,59.06524658203125,387.1728820800781,374.03851318359375,106.11347198486328,300.15179443359375,174.0642852783203,32.45000076293945,145.7617645263672,467.5050964355469,227.50537109375,106.84993743896484
2023-05-01,167.16822814941406,139.18418884277344,102.05000305175781,474.5594482421875,147.29901123046875,106.3960952758789,277.83599853515625,149.61654663085938,132.5465545654297,59.20334243774414,396.90447998046875,373.8711242675781,106.9129867553711,298.4911804199219,174.7846221923828,32.71701431274414,145.9388885498047,470.9347229003906,227.290283203125,103.53628540039062
2023-05-02,166.13319396972656,137.2917022705078,103.62999725341797,475.732421875,140.95745849609375,104.53018951416016,274.6441955566406,150.92428588867188,130.40628051757812,58.936336517333984,395.32989501953125,370.1014709472656,108.33738708496094,298.3446350097656,175.30441284179688,32.59185028076172,145.808349609375,468.7401123046875,221.88446044921875,99.40998840332031
2023-05-03,165.05877685546875,135.14566040039062,103.6500015258789,471.1656494140625,138.13023376464844,104.6195297241211,273.5242919921875,148.94891357421875,127.646484375,58.60486602783203,421.7275085449219,368.98931884765625,108.64063262939453,297.3580017089844,175.2405548095703,32.08286666870117,145.62193298339844,464.9874267578125,220.90692138671875,97.45068359375
2023-05-04,163.42245483398438,133.4342803955078,104.0,472.4181213378906,137.5929718017578,103.9049301147461,266.6833190917969,148.27215576171875,125.9004898071289,58.66931915283203,419.03790283203125,370.1900634765625,107.8595199584961,298.3446350097656,176.33480834960938,31.8992977142334,144.9508514404297,462.9353942871094,220.5354766845703,95.74420166015625
2023-05-05,171.0913848876953,134.04095458984375,105.66000366210938,480.8193359375,141.10723876953125,104.77832794189453,270.2951354980469,148.77517700195312,128.35992431640625,58.94554138183594,418.42169189453125,378.5954895019531,108.14440155029297,303.46337890625,177.14634704589844,32.11623764038086,145.435546875,469.5856628417969,226.57672119140625,98.12787628173828
2023-05-08,171.0223388671875,133.51577758789062,105.83000183105469,480.8193359375,140.5523223876953,106.96182250976562,268.7178649902344,148.43678283691406,128.66969299316406,58.85346603393555,423.2239685058594,379.4320983886719,108.78768157958984,301.5096435546875,176.3074493408203,32.26642990112305,144.75509643554688,468.008544921875,227.01663208007812,98.51612091064453
2023-05-09,169.3170928955078,132.95437622070312,106.62000274658203,482.48614501953125,140.14715576171875,106.54497528076172,271.1910705566406,147.2844696044922,128.05015563964844,58.365478515625,418.97930908203125,376.902587890625,107.91465759277344,299.8978271484375,177.02780151367188,32.107906341552734,143.2730712890625,465.8804626464844,228.0234832763672,98.54320526123047
2023-05-10,171.08152770996094,132.5831298828125,110.19000244140625,481.3974304199219,138.35922241210938,110.91197967529297,269.7445068359375,147.8332061767578,128.1158447265625,58.46676254272461,426.353759765625,376.5089111328125,108.3465805053711,305.0849609375,177.14634704589844,31.957706451416016,143.57131958007812,465.58599853515625,226.0781707763672,97.27912902832031
2023-05-11,171.268798828125,132.737060546875,112.18000030517578,483.5458984375,137.5929718017578,115.69583892822266,268.493896484375,147.22959899902344,127.71219635009766,58.79822540283203,425.9918518066406,377.3455505371094,108.02494049072266,302.93585205078125,178.12203979492188,31.696237564086914,143.90689086914062,464.3414306640625,226.2642364501953,95.5184555053711
2023-05-12,170.3409423828125,133.24412536621094,110.26000213623047,485.646240234375,137.94525146484375,116.62877655029297,271.0884704589844,147.03756713867188,125.8817138671875,59.028411865234375,426.0016174316406,375.8987121582031,107.6481704711914,301.8222351074219,178.83326721191406,31.502248764038086,145.3702850341797,466.6880187988281,226.6266632080078,95.50943756103516
2023-05-15,169.84742736816406,132.737060546875,111.19999694824219,483.6904296875,138.45611572265625,115.63629150390625,269.2872314453125,145.9126739501953,126.94245147705078,58.87187957763672,426.08013916015625,377.3652038574219,106.9405517578125,302.3008728027344,177.14634704589844,31.34200096130371,145.41690063476562,462.5363464355469,228.0272674560547,95.69157409667969
2023-05-16,169.84742736816406,129.74891662597656,113.4000015258789,478.01568603515625,135.20608520507812,118.6137924194336,263.4915466308594,145.72064208984375,126.08821868896484,58.208953857421875,428.1785888671875,374.24517822265625,106.67404174804688,304.5281982421875,176.38035583496094,31.215478897094727,145.16522216796875,455.7530517578125,225.73536682128906,93.36919403076172
2023-05-17,170.45938110351562,129.80320739746094,115.5,476.90771484375,137.143798828125,119.9338150024414,272.8803405761719,145.4005584716797,129.96511840820312,58.14449691772461,428.9826965332031,380.8985290527344,105.46099853515625,307.4064636230469,175.1311492919922,30.996191024780273,144.550048828125,460.5887451171875,227.8705596923828,95.4638900756836
2023-05-18,172.7889404296875,129.88473510742188,118.1500015258789,479.8944091796875,136.97479248046875,121.90888977050781,275.4655456542969,144.9341278076172,130.9507598876953,57.82223892211914,429.3945617675781,385.83941650390625,104.7625961303711,311.83154296875,174.6752166748047,30.768461227416992,142.1731719970703,455.2875671386719,228.80105590820312,96.32909393310547
2023-05-19,172.89749145507812,131.39691162109375,116.25,478.3722229003906,138.05984497070312,121.83941650390625,271.4710693359375,145.32737731933594,130.65037536621094,57.8498649597168,433.79742431640625,379.49114990234375,106.13185119628906,311.65533447265625,174.93055725097656,31.013050079345703,142.7697296142578,454.8979797363281,228.51699829101562,96.7753677368164
2023-05-22,171.94989013671875,131.20675659179688,115.01000213623047,473.8921813964844,135.57843017578125,124.11225128173828,271.2657165527344,144.544189453125,129.5708465576172,56.63449478149414,425.5701904296875,378.467529296875,105.21287536621094,314.4356689453125,170.1888885498047,32.68305206298828,139.03199768066406,456.60809326171875,226.52870178222656,95.60050964355469
2023-05-23,169.34400939941406,129.05169677734375,114.98999786376953,467.14801025390625,139.5006561279297,121.64090728759766,275.2601318359375,144.4888916015625,128.21910095214844,56.5332145690918,414.9993591308594,367.8575134277344,104.09173583984375,308.63995361328125,169.66912841796875,33.4337158203125,137.5312957763672,455.4870910644531,219.96633911132812,96.9028549194336
2023-05-24,169.620361328125,127.81114196777344,116.75,465.1151428222656,139.87420654296875,119.99337005615234,271.6764221191406,144.35069274902344,127.04568481445312,56.0544319152832,417.5096740722656,362.6902160644531,104.39501190185547,307.2596130371094,168.5931396484375,32.581844329833984,136.39418029785156,456.8076171875,217.68421936035156,97.98664855957031
2023-05-25,170.7555389404297,125.52019500732422,115.0,468.7665710449219,137.46392822265625,122.55401611328125,267.6166076660156,142.2774658203125,127.35548400878906,55.62168502807617,419.0198059082031,364.2059631347656,103.20033264160156,319.0761413574219,167.59921264648438,31.90709686279297,135.5179901123047,453.8340148925781,218.7909698486328,96.22891998291016
2023-05-26,173.16400146484375,124.56036376953125,120.11000061035156,488.71966552734375,137.0370330810547,123.67554473876953,273.2909240722656,142.22218322753906,128.54763793945312,55.48356628417969,417.5292663574219,368.4676818847656,102.07001495361328,325.8997802734375,167.3986053466797,31.71310806274414,135.5272979736328,457.4631042480469,220.38751220703125,95.60050964355469
2023-05-30,175.0098419189453,123.54624938964844,121.66000366210938,489.4615173339844,136.18324279785156,122.74259185791016,272.88958740234375,142.24061584472656,129.0357666015625,55.041622161865234,418.9511413574219,361.70599365234375,100.3239517211914,324.2550354003906,165.60223388671875,31.215478897094727,133.45803833007812,455.87652587890625,217.08677673339844,94.7535171508789
2023-05-31,174.96051025390625,124.92259979248047,120.58000183105469,492.86248779296875,133.95973205566406,121.94860076904297,266.44122314453125,142.8763885498047,127.39302825927734,54.931129455566406,421.1280822753906,359.2651062011719,101.46349334716797,321.4942626953125,166.2770233154297,32.06734848022461,132.82421875,462.8973083496094,216.48928833007812,93.05953979492188
2023-06-01,177.76380920410156,120.82971954345703,122.7699966430664,493.8644104003906,135.3294219970703,122.79220581054688,271.08489990234375,142.3972625732422,129.1484375,55.24418258666992,428.0216979980469,365.03271484375,101.94135284423828,325.5962219238281,167.29165649414062,32.06734848022461,134.18508911132812,468.96807861328125,221.846923828125,94.13421630859375
2023-06-02,178.61270141601562,123.93557739257812,124.25,493.85491943359375,138.9759063720703,123.7350845336914,278.18182373046875,144.6363067626953,131.861328125,56.31222915649414,433.7483825683594,367.83782958984375,103.40251922607422,328.3570556640625,169.0087127685547,32.35411834716797,136.5712890625,474.620849609375,224.08987426757812,96.31999969482422
2023-06-05,177.2603759765625,123.92655181884766,125.30000305175781,499.3080139160156,138.3088836669922,125.06503295898438,275.51220703125,145.88023376464844,130.56588745117188,55.934730529785156,435.6410217285156,364.67840576171875,103.94470977783203,328.88568115234375,169.1280975341797,32.598716735839844,136.03067016601562,473.30029296875,222.1113739013672,95.8919448852539
2023-06-06,176.8951873779297,122.6316909790039,126.61000061035156,497.3907470703125,138.55787658691406,126.35529327392578,278.23822021484375,145.751220703125,130.80056762695312,55.52960968017578,434.4740905761719,373.96954345703125,101.09590148925781,326.6732177734375,166.7131805419922,32.362552642822266,134.67910766601562,463.21087646484375,223.5315704345703,96.67517852783203
2023-06-07,175.52316284179688,123.6005630493164,121.2300033569336,492.5445556640625,142.1510009765625,121.58135986328125,283.59619140625,146.06454467773438,132.06784057617188,55.446746826171875,427.90399169921875,365.5346374511719,99.80934143066406,316.5894470214844,165.38174438476562,32.8011360168457,134.96804809570312,458.04266357421875,220.64218139648438,98.84275817871094
